"year","flow","signal","avgLLE","flow_mean","flow_var"
1805,12229383,-2.48127726577886,-0.0655452977459447,14.2907187948718,11.0255276470108
1806,11861776,-0.812327645708029,-0.0589849405186831,14.3470442051282,10.7517827202791
1807,15258134,0.104256671173326,-0.0456447026214322,14.4018734102564,11.0919715998809
1808,14394148,-0.460388112672854,-0.0296967120344109,14.4742846153846,11.1038608680621
1809,12683184,-0.526902766619366,-0.0116274600883629,14.7070276666667,11.0102343898507
1810,13987168,1.30308549629961,0.0108248395363069,14.4858804102564,11.0434112969946
1811,18994730,2.62061191184506,0.0320786657925849,14.2886263333333,10.4980208419708
1812,17167571,0.483513519014038,0.0493231132526279,14.2178014615385,9.90677732091873
1813,9346367,-3.06756272963553,0.0633204080322978,14.332392051282,10.4485960003723
1814,11007162,-2.97339085170692,0.075385413567555,14.3841353846154,10.5124019002489
1815,17256874,1.37681718268124,0.0872501119248713,14.3378932307692,10.7308901192356
1816,20882477,4.82364047141316,0.095214734466225,14.3148605641026,10.6857787941066
1817,18290415,3.38410421411628,0.0967912422804096,14.2591483333333,10.2514878952527
1818,12893176,-0.90703933136909,0.0969711504136698,14.6438964615385,10.6831008362111
1819,12073770,-3.36436116017151,0.0955908800995211,14.7711493076923,11.6690015445483
1820,11327178,-2.4800640690513,0.090241064516165,14.8601277692308,12.2062527132437
1821,15663558,-0.842878430150093,0.0855266219668974,15.0211261282051,12.8667234329807
1822,12152479,-1.26456000536494,0.0767706516902687,15.0820653846154,13.267735851941
1823,13057854,-3.32716773845642,0.0710442745838675,15.0738157692308,13.3167012786299
1824,9014545,-4.04875884738959,0.069596510226013,15.2871393846154,13.1523401260956
1825,13049505,-1.61627154805396,0.0679566725282795,15.3502564615385,12.9115559686345
1826,18466343,2.09376766425227,0.0662677231705909,15.1693173846154,15.4840010513048
1827,15930088,3.27708510713291,0.0637408129322669,15.0013756666667,16.5533563724202
1828,18933166,0.666118939518022,0.0572173228386268,14.8513836923077,17.617714674287
1829,10210995,-2.52009559555275,0.0503147525198721,14.9667069487179,17.6231454588689
1830,11887808,-2.30167356585408,0.0415377165243742,15.2067956666667,19.3884763676876
1831,16939086,0.779988927607277,0.0330581529451479,15.1904507179487,19.2718097093045
1832,18813144,2.25850571358165,0.0301777816722126,14.8536342820513,22.329274875182
1833,15968011,-0.0199363409287759,0.0275893491516002,15.0354654102564,21.56322456202
1834,11157432,-2.8843317428453,0.0229058572254766,15.2689163333333,21.7583809451758
1835,14831420,-2.34479292294909,0.0180547217487147,15.2072385641026,21.6550637932813
1836,16998303,1.26262495112829,0.0184857826209407,14.919694,21.5300004166862
1837,22500632,4.51458664517756,0.0196846439508564,14.8853095897436,21.3382091149631
1838,20963412,5.42459315342731,0.0247180475800958,14.9034755641026,21.2767964351716
1839,19492304,4.56021573229621,0.0331134263553496,15.0454055641026,21.2380391842816
1840,20078673,3.10488200750685,0.0477779658781612,15.140999,20.8648417111966
1841,19445809,2.03211041969885,0.0620300037792684,15.1380677179487,20.862032660367
1842,12025429,1.89159790460857,0.0772714234047342,15.0182216923077,22.1566464239172
1843,18964927,1.50060271298784,0.0865038555603332,15.2010336923077,22.724415774329
1844,14690949,-1.3823240073109,0.0943178577661189,15.3436735641026,21.7065908463656
1845,4805152,-6.10000664539375,0.0988129223174122,15.3252198205128,21.8067721391232
1846,8708407,-7.86880963452964,0.0989452053859759,15.2760972307692,21.5841589944921
1847,8544461,-3.3485316070719,0.0965847670745027,15.4451871538462,22.9262103445696
1848,17180791,3.59364649552087,0.0932832800803743,15.5603024102564,24.2671914805373
1849,23350628,5.40585752673971,0.0878482428243753,15.7712592307692,23.686460829182
1850,18357277,0.819404308567552,0.081706723272766,15.8752830769231,23.2792735649566
1851,4031730,-3.23690053355879,0.0748357508260743,15.7691132820513,23.4870506698142
1852,16437781,-1.88345116580464,0.0679073202895521,15.5061436923077,24.5409119302193
1853,20111748,1.123293340489,0.0658257238942318,15.5168286666667,24.5554943282694
1854,14851441,0.66073468401092,0.0666682158535311,15.6107933333333,24.0590213692012
1855,9668239,-1.74258155172342,0.0697187152999056,15.5295515641026,24.4463979926938
1856,16949423,-1.67130515953903,0.0727677973837402,15.4309066153846,24.5285048613591
1857,13601649,0.923575259429466,0.0784668184541316,15.2417557948718,23.1789781479215
1858,17609040,2.4144702844672,0.0815413641188353,15.0403766410256,22.3954792799271
1859,15055322,1.14228718741179,0.0767864063487184,14.8664881538462,21.985708332585
1860,15549238,-0.658831570758673,0.0686022484247365,14.5515262307692,22.484866221208
1861,7478484,-0.567185301855207,0.0601779775749872,14.4019734871795,21.8547104266144
1862,20187522,0.443903474418312,0.0501535365934398,14.4098723846154,21.8186115706782
1863,14577500,0.208648275606292,0.0400464047070778,14.1803577179487,21.7270864125286
1864,12329809,-0.249498085010315,0.027275920796377,14.1028348205128,21.8802202765016
1865,16550562,1.81082932574409,0.018987980406388,14.4394045128205,19.8747699774565
1866,22524595,5.65782454866109,0.012181376632294,14.673442974359,19.2578149931347
1867,23422661,7.23397476258724,0.00428470468502822,14.8172102051282,18.2552369648644
1868,18438311,4.42922324232851,-0.00443182893434489,14.6120935641026,18.9009417757784
1869,15944738,-0.480940200131972,-0.00716522123819227,14.3708653589744,16.8434842847261
1870,12798464,-3.57895839141865,-0.0110872130081974,14.2280835384615,16.4702321279866
1871,8557330,-3.21654211127132,-0.0137623465272866,14.52033,13.6846133025427
1872,16384725,-1.25812504167827,-0.01855574414267,14.5112928205128,13.652229740403
1873,14822054,-0.409239527855003,-0.028556005083365,14.3838937179487,12.8206822735466
1874,11662991,-0.766956376396523,-0.0401264482684978,14.2890979487179,13.0801698309868
1875,13151150,-0.615407796936056,-0.0539052436202993,14.3568263076923,12.6166697904204
1876,15123750,0.0210889863585565,-0.0701753037019256,14.3340793589744,12.5157981087181
1877,13109625,-0.489539570118818,-0.0852565455218181,14.2173273846154,13.2229340747721
1878,12710653,-2.01333690143294,-0.0977467197133007,14.2053656410256,13.1452374254939
1879,7795158,-2.72050022332541,-0.103331761680314,14.2267932564103,13.2005276213725
1880,13613252,-2.45809620939767,-0.105230250686327,14.1298198461538,13.3040439399039
1881,12333486,-2.61557583577992,-0.107297696223109,14.2344652820513,12.3024228250311
1882,10013855,-2.68249124969855,-0.108047372020781,13.9986563846154,11.5895995964616
1883,11667556,-0.756939223985586,-0.105482187288332,13.7845479487179,13.1230605542133
1884,17931370,2.25313826859597,-0.100624697395522,13.859147974359,13.1173430511955
1885,17835907,2.87051205147936,-0.0988691558056588,13.7574032564103,12.9589837647857
1886,14151383,0.188159770724748,-0.0951625392988639,13.6125875641026,11.1707992150764
1887,9181242,-2.62365173077256,-0.0890098347708515,13.4790495384615,9.17727899915757
1888,13942728,-2.643015412118,-0.0810644964895238,13.5507416923077,10.1075227412055
1889,12788786,-0.414443641175654,-0.080683423250157,13.4437984615385,10.0280418454097
1890,15429342,1.55414050279682,-0.0800947169893539,13.6756693076923,11.8176973459409
1891,16085331,1.66444216284413,-0.0814667261415516,13.8341139230769,11.1321510841193
1892,15143183,0.311997488545271,-0.0830768351182816,13.8018153589744,11.0037377797902
1893,11154406,-1.03752454879622,-0.0801278139267068,13.911048,11.6978289670786
1894,12309645,-1.47647243380353,-0.0765517878683414,13.9830787948718,11.567796686355
1895,16062292,-1.06017026637887,-0.0708738315170179,14.1860433333333,12.8277951999521
1896,9048322,-0.0312947325415763,-0.0676138688366554,14.1607575128205,12.8040614404032
1897,17142532,1.14988101624369,-0.0658622629493649,14.3166015384615,13.4150213264097
1898,15890999,1.34960291061805,-0.0682288496449862,14.6022068205128,15.6547908754242
1899,11767275,-0.244995905744307,-0.0675554394529398,14.8061956923077,14.4274311684216
1900,11559656,-2.8483403192443,-0.069709514349559,14.7892268974359,14.480211873426
1901,10990975,-4.70327757090697,-0.0707836493275505,15.0352394615385,15.6004937236329
1902,6227271,-4.73439568772768,-0.0699764239623476,15.3606039487179,16.3755648637592
1903,15239210,-3.12216466687466,-0.0683662723478218,15.536420974359,16.2483431643149
1904,12582518,-0.715443619473374,-0.0687977546522646,15.5465773333333,16.3022942103792
1905,16876783,1.461407029108,-0.0689420923981319,15.4649115641026,16.1786370975091
1906,18214678,2.46546984744035,-0.067796238539261,15.4485796410256,16.2330736053724
1907,21234305,2.09883938265605,-0.0664595202050618,15.6297946153846,15.1825430069394
1908,11773952,1.14555987470756,-0.0613264821777322,15.7515135128205,15.3388435564197
1909,21841427,0.38503884227134,-0.0543054296914835,15.8792523846154,15.1983854629593
1910,14736670,-0.00248074132642628,-0.0458657190987983,16.0423758205128,16.0855018852013
1911,15125081,0.0878059911031713,-0.0387913424899672,16.0178947948718,16.1067168688651
1912,19082127,0.568006980739836,-0.0323269206723638,15.8570101538462,17.4050498167932
1913,14472192,0.831339493451071,-0.03146543248797,16.0276538205128,16.8935265204379
1914,21066767,0.971378039528338,-0.0307466821146246,16.0277332820513,16.8929203398821
1915,14137603,2.07642684333304,-0.0310889624677404,15.7848463076923,19.1764600429848
1916,19187542,3.69073472301523,-0.0272891275523947,15.8669134358974,18.3043339414298
1917,23849259,3.4361679779524,-0.0249293169113369,15.7997057435897,18.3045170859286
1918,15750724,1.21148954233918,-0.0225478319510789,15.7552994615385,18.3731005271704
1919,12951469,0.439972187932571,-0.0226397520929683,15.913021974359,18.0521719712273
1920,21927976,2.76938485536711,-0.0218846457961185,15.9166130512821,18.020585560762
1921,22703070,5.11061336139795,-0.0210478950488497,15.8764064615385,18.4901413234545
1922,18524420,4.18662353288634,-0.0216702042467074,16.1851846153846,16.0928580896576
1923,18327468,0.80180536047501,-0.0229328830840594,16.2901573589744,16.3187803897372
1924,14650942,-2.03579170319681,-0.0200510129700288,16.3165942820513,16.1448418893972
1925,13514438,-2.54885091676506,-0.0163354813749633,16.2793087435897,16.1561869446501
1926,16248626,-0.74878255499704,-0.0155579893864249,16.1722713076923,16.1777935158269
1927,18689765,2.10248270139495,-0.0169255832429563,15.9098598461538,16.1367410243049
1928,17770602,3.73230154847126,-0.0197015771012781,16.0144063333333,15.6754628899059
1929,21791156,2.5778609966334,-0.0264239657272134,15.858515,14.7586714722028
1930,15130571,-0.0419300089408757,-0.036022333104772,15.9097162051282,14.7430096649166
1931,8868682,-1.52832198536521,-0.0403311269118437,15.8580859487179,14.9301253037951
1932,17809509,-1.8648278663319,-0.0478127134387419,15.6879213333333,14.9332991335969
1933,12312744,-2.98347249366648,-0.0517296845589933,15.8514562307692,15.5682097306385
1934,6589700,-4.48168116191399,-0.0579434718158621,15.5973046410256,15.3666167966651
1935,12248940,-3.72512452337217,-0.0637828318762539,15.4477250769231,16.6873793206679
1936,14521432,-0.554485590851802,-0.0715517261101092,15.2046915641026,17.1252869916945
1937,14159154,1.5714169459991,-0.076230861667839,14.891181025641,15.3955863023828
1938,17918453,0.265745937397252,-0.080569860668618,15.0055577948718,16.1075838700228
1939,11699708,-2.25372653549851,-0.081136798536947,15.1060538717949,16.0777425120486
1940,9422918,-2.15766737561291,-0.0806136945723207,14.7808519230769,15.6484704797713
1941,18269619,0.660828646222071,-0.0814176724583477,14.5058315897436,14.1260673725307
1942,19333147,2.69946588700501,-0.0771600122728442,14.2667198205128,14.383513640739
1943,13613558,1.79917583452009,-0.0723023368175681,14.2521901025641,14.2706386413064
1944,15422647,-0.649747779389991,-0.0698988076972636,14.1102482307692,14.9402128378489
1945,14040218,-2.12876240201788,-0.0698479104368892,14.0299127179487,15.2901594647115
1946,11000258,-1.4793352048039,-0.0672807575953601,14.0840240769231,15.6507869946479
1947,15851265,0.436510391262213,-0.0655920979097926,13.8884076923077,15.2938163837045
1948,15761665,1.49256751848296,-0.0662347310798193,13.7329703076923,14.9974506635323
1949,16733517,0.838204248667844,-0.0640458861368976,13.5162387435897,13.2445354347358
1950,13111501,0.34167117909666,-0.0598861919249987,13.4988523846154,13.1987126186854
1951,12445707,1.42737142194596,-0.0584167202781334,13.6574966410256,12.6725042237939
1952,20850053,1.86773154493115,-0.0560209478364794,13.5813717948718,12.2497309838711
1953,11154855,-0.934996219993088,-0.0552624277715536,13.5834774358974,12.2444207562429
1954,8304000,-4.73660589898164,-0.0551484410766344,13.9085325897436,11.6988165188123
1955,9709235,-4.57792498742899,-0.0527528146057464,13.9267881794872,11.649625661008
1956,11622348,0.0244181183669507,-0.0524856977293608,13.9791018717949,11.820211126325
1957,20211418,3.76257865660224,-0.0516416957309133,13.9031760769231,12.0169747458566
1958,16870816,2.50877471823904,-0.0483517927655986,13.5829878461538,13.3763200440854
1959,9245100,-1.41625383374046,-0.0492437925669753,13.6647477179487,13.320964957505
1960,11977277,-3.15542992564449,-0.0526471396882406,13.8745646666667,13.2110098333795
1961,9199061,-2.05694474639152,-0.0565063803067264,13.8498588205128,13.0119326125604
1962,17760809,-1.0891114936044,-0.0647893444438428,13.5754707179487,12.8599121445711
1963,9115209,-1.30823066081278,-0.0737301833385181,13.6550022307692,13.1128150509988
1964,10381353,-1.24343858022838,-0.0800058353440057,13.8677076410256,15.6490791545533
1965,18358969,-0.768239566118568,-0.0857373795455467,14.1273095384615,18.3693369020288
1966,11060726,-1.16997784331849,-0.0884246208958059,14.3845227948718,19.2985538106484
1967,11708544,-1.97888006398262,-0.0872826255546146,14.5513403846154,20.8860846416809
1968,13338625,-1.5492894102058,-0.0885453422438177,14.5725696410256,20.9564021277985
1969,14452503,-0.16855664303504,-0.0856678451815808,14.4424360512821,21.0396331266569
1970,15055808,0.479552786086867,-0.0782172518246451,14.3507228717949,21.6182271175846
1971,14840640,0.310579534736597,-0.070190473626623,14.2613146666667,22.2795988995618
1972,12394864,0.864733678027081,-0.0594508224576955,14.0427196153846,21.1868323208905
1973,19266851,2.44841547774075,-0.0463451172985774,14.0403272564103,21.2012367719436
1974,12960908,2.92060884952821,-0.0284217871760068,14.3065091282051,20.8303193944218
1975,16561666,0.365394623342159,-0.0113269877905617,14.3293487692308,20.6351372111699
1976,11198048,-3.36043946178597,0.0048112891674151,14.5408322564103,21.2043197947249
1977,5431112,-3.92183915948388,0.0157617946781796,14.3827502307692,20.3389117013463
1978,14888343,-0.623838334740124,0.0299117817997944,14.4930777179487,21.3770772885392
1979,17605779,1.79228934587511,0.0418218030403582,14.6909336666667,20.7724724856519
1980,17306091,0.168529694886293,0.0511335684513614,14.8054035641026,20.6458903717253
1981,8632011,-1.89666027554248,0.0598858362405035,14.839203974359,20.301479746517
1982,16715287,0.288976102060316,0.0714688941798833,14.6660676923077,20.4322558588187
1983,23718158,5.34618125880526,0.0808346911693252,14.5824575384615,21.6575345572208
1984,24164692,8.47725420384474,0.0861824183838466,14.583841051282,21.6456787338651
1985,21031575,7.95847899804276,0.0950704351057721,14.3546407948718,21.9183956747477
1986,22357151,5.25741983902984,0.102060765202088,14.5094830769231,21.8065461998657
1987,16589606,1.63022473806377,0.109264628284466,14.5326162307692,21.6944174204585
1988,11658307,-2.13196641421717,0.113432738480791,14.5124906666667,21.7595381329805
1989,9534687,-4.54366789210292,0.116498742080541,14.5601302564103,21.842183837362
1990,8958787,-4.43203861006665,0.116183261270916,14.540618051282,21.837179585245
1991,12324846,-2.38569884765169,0.115888290716582,14.475728025641,21.9614359687218
1992,11061553,-0.203594887593799,0.106637187868885,14.6756388974359,22.6661771250237
1993,18685093,0.845783082969037,0.0933616353212352,14.3977432051282,23.0590841326544
1994,10599981,1.04048121841381,0.0772675625787946,14.2951145641026,23.7725389780319
1995,19870204,1.57812782947477,0.0570409457512466,14.2316158974359,23.6343692414525
1996,14046219,2.93007144118252,0.0378701349289693,14.2885635128205,23.406246190854
1997,21173588,4.06694377476138,0.0198833038594342,14.4943441025641,21.3164122558526
1998,16961482,3.56733270733293,0.00302344686810088,14.5345109230769,21.4118181178619
1999,16441603,1.15336967623781,-0.0143808238603618,14.3004674102564,22.0726435239176
2000,10517277,-2.17626344211899,-0.0287851247472481,14.3118520769231,22.1479353326392
2001,11008494,-4.97646516091994,NA,NA,NA
2002,5854413,-5.90627770142994,NA,NA,NA
2003,10435310,-4.38114200244435,NA,NA,NA
2004,9420159,-1.47326300893074,NA,NA,NA
2005,17099575,0.674335042827646,NA,NA,NA
2006,12610737,1.0098137182113,NA,NA,NA
2007,12553728,0.452560668243153,NA,NA,NA
2008,16310447,0.46266946682003,NA,NA,NA
2009,14294832,1.35758051696356,NA,NA,NA
2010,12309929,1.87788958874813,NA,NA,NA
2011,20191388,0.492166947331662,NA,NA,NA
2012,8428919,-2.23010326083254,NA,NA,NA
2013,8958391,-3.55800875882321,NA,NA,NA
2014,14085218,-2.10685216951708,NA,NA,NA
2015,13419005,0.105408008065798,NA,NA,NA
2016,13456555,0.546304261537132,NA,NA,NA
2017,16454849,-0.447454600266287,NA,NA,NA
2018,8478082,-0.755161937935779,NA,NA,NA
2019,17750093,0.215589149223579,NA,NA,NA
